timestamp,lidar,sonarFront,sonarRear,sonarLeft,sonarRight,ecuMode,speed1493384539,58,32,5,9,66,,0
1493387037,55,26,5,9,61,,9
1493387037,9,26,20,9,66,,9
1493387037,46,-1,5,-1,20,,9
1493387037,42,27,5,9,32,,9
1493387037,42,27,4,-1,11,,9
1493387037,23,31,4,9,60,,9
1493387037,44,27,4,9,61,,9
1493387038,37,27,-1,-1,48,,6
1493387038,42,31,4,9,-1,,9
1493387038,37,26,5,9,59,,3
1493387038,31,27,5,9,12,,6
1493387038,67,26,5,9,33,,3
1493387038,52,27,4,9,-1,,3
1493387038,18,27,4,9,61,,0
1493387038,95,26,5,9,61,,0
1493387038,74,27,6,9,66,,0
1493387039,84,27,4,9,61,,0
1493387039,78,27,3,9,60,,0
1493387039,118,26,3,9,61,,0
1493387039,42,27,4,9,65,,0
1493387039,56,27,4,9,64,,0
1493387039,59,27,4,9,61,,0
1493387039,51,27,5,9,60,,0
1493387039,139,27,6,9,64,,0
1493387039,123,27,4,9,60,,0
1493387040,118,27,4,9,60,,0
1493387040,118,27,4,9,60,,0
1493387040,25799,27,4,9,61,,0
1493387040,44,27,4,9,63,,0
1493387040,51,27,4,9,61,,0
1493387040,35,27,20,9,64,,0
1493387040,52,27,4,9,64,,0
1493387040,52,27,4,9,63,,0
1493387040,112,27,7,9,64,,0
1493387041,122,27,22,9,64,,0
1493387041,122,26,7,9,64,,0
1493387041,5,27,7,9,61,,0
1493387041,92,26,7,9,64,,0
1493387041,90,26,6,9,65,,0
1493387041,90,27,3,9,65,,0
1493387668,42,27,5,9,61,,0
1493387668,44,27,5,9,61,,0
1493387668,58,27,5,9,66,,0
1493387668,57,31,5,9,66,,0
1493387669,68,27,5,9,62,,0
1493387669,40,27,5,9,66,,0
1493387669,45,27,5,9,66,,0
1493387669,46,27,5,9,61,,0
1493387669,46,27,5,9,61,,0
1493387669,52,27,5,9,62,,0
1493387669,36,27,5,9,66,,0
1493387669,51,27,5,9,66,,0
1493387669,75,27,5,9,61,,0
1493387670,53,27,5,9,66,,0
1493387670,37,27,4,9,66,,0
1493387670,30,27,5,9,66,,0
1493387670,64,27,5,9,62,,0
1493387670,37,27,5,9,62,,0
1493387670,40,27,5,9,61,,0
1493387670,57,26,5,9,61,,3
1493387670,90,28,5,9,11,,3
1493387670,120,-1,-1,9,66,,6
1493387671,115,26,5,9,66,,6
1493387671,113,27,5,9,66,,6
1493387671,112,26,5,9,12,,9
1493387671,95,27,5,9,33,,6
1493387671,89,27,4,9,61,,6
1493387671,85,26,4,9,11,,6
1493387671,99,26,3,9,66,,6
1493387671,96,26,4,9,62,,3
1493387671,55,-1,-1,-1,35,,3
1493387672,44,27,4,9,-1,,3
1493387672,48,27,4,9,11,,3
1493387672,61,32,4,9,-1,,0
1493387672,53,-1,-1,-1,26,,0
1493387672,56,27,-1,9,-1,,0
1493387672,35,-1,-1,-1,11,,0
1493387672,36,26,-1,9,11,,0
1493387672,53,-1,-1,-1,11,,0
1493387672,35,-1,4,9,11,,0
1493387673,46,26,4,9,-1,,0
1493387673,37,27,4,9,-1,,0
1493387673,55,31,4,9,-1,,0
1493387673,95,27,4,9,-1,,0
1493387673,91,-1,-1,9,11,,0
1493387673,98,27,4,9,-1,,0
1493387673,97,27,4,9,-1,,0
1493387673,98,26,4,9,11,,0
1493387674,81,27,3,9,-1,,0
1493387674,98,27,3,9,11,,0
1493387674,98,-1,4,-1,11,,0
1493387674,17,-1,4,-1,11,,0
1493387674,48,26,4,9,-1,,0
1493387674,46,27,4,9,11,,0
1493387674,56,26,3,9,-1,,0
1493387674,55,27,3,9,-1,,0
1493387674,35,27,4,9,11,,0
1493387675,63,27,4,9,-1,,0
1493387675,58,27,4,9,-1,,0
1493387675,83,26,-1,9,-1,,0
1493387675,61,31,3,9,-1,,0
1493387675,32,26,3,9,-1,,0
1493387675,57,26,3,9,11,,0
1493387675,53,27,3,-1,-1,,0
1493387675,54,27,3,9,11,,0
1493387675,59,27,3,-1,-1,,0
1493387675,0,-1,3,-1,11,,0
1493387676,85,27,3,9,-1,,0
1493387676,58,-1,3,-1,11,,0
1493387676,58,27,4,9,11,,0
1493387676,68,27,4,-1,11,,0
1493387676,73,26,4,9,-1,,0
1493387676,51,27,4,9,-1,,0
1493387676,33,27,4,9,-1,,0
1493387676,35,-1,4,-1,11,,0
1493387676,35,31,4,9,-1,,0
1493387677,35,26,4,9,11,,0
1493387677,33,-1,4,-1,11,,0
1493387677,35,-1,4,-1,11,,0
1493387677,35,26,4,9,-1,,0
1493387677,43,29,4,9,-1,,0
1493387677,92,26,4,9,11,,0
1493387677,95,27,7,9,11,,0
1493387677,122,26,4,9,-1,,0
1493387677,70,-1,4,9,-1,,0
1493387678,49,26,4,9,-1,,0
1493387678,47,-1,4,-1,-1,,0
1493387678,39,27,4,9,-1,,0
1493387678,146,27,4,9,-1,,0
1493387678,90,26,4,9,-1,,0
1493387678,120,27,4,9,-1,,0
1493387678,120,-1,3,-1,11,,0
1493387678,83,-1,3,9,11,,0
1493387678,56,26,4,9,11,,0
1493387679,3,27,4,9,11,,0
1493387679,18,26,4,9,-1,,0
1493387679,59,27,4,9,11,,0
1493387679,57,26,4,-1,11,,0
1493387679,58,-1,4,9,-1,,0
1493387679,42,31,4,9,-1,,0
1493387679,35,27,4,9,11,,0
1493387679,38,26,5,9,-1,,0
1493387679,39,27,5,9,-1,,0
1493387680,35,26,5,9,-1,,0
1493387680,25799,26,5,-1,11,,0
1493387680,52,-1,22,-1,-1,,0
1493387680,122,26,22,-1,11,,0
1493387680,90,26,6,9,-1,,0
1493387680,118,26,5,9,11,,0
1493387680,119,26,22,9,11,,0
1493387680,120,27,22,-1,-1,,0
1493387680,60,31,22,9,11,,0
1493387681,54,26,22,-1,11,,0
1493387681,79,26,5,9,-1,,0
1493387681,79,27,5,9,11,,0
1493387681,70,-1,-1,-1,-1,,0
1493387681,59,-1,5,9,-1,,0
1493387681,67,26,5,9,-1,,0
1493387681,74,26,5,9,-1,,0
1493387681,88,27,-1,9,-1,,0
1493387681,47,27,5,9,-1,,0
1493387682,62,26,5,9,11,,0
1493387682,65,-1,5,9,-1,,0
1493387682,60,27,5,9,11,,0
1493387682,43,27,5,9,11,,0
1493387682,40,-1,5,-1,11,,0
1493387682,37,27,5,9,11,,0
1493387682,37,26,5,9,11,,0
1493387682,44,26,5,9,-1,,0
1493387682,92,27,5,9,11,,0
1493387682,126,27,5,9,11,,0
1493387683,120,-1,5,9,11,,0
1493387683,120,-1,5,-1,11,,0
1493387683,122,-1,5,-1,11,,0
1493387683,88,-1,5,-1,11,,0
1493387683,42,-1,5,9,11,,0
1493387683,51,-1,-1,-1,11,,0
1493387683,53,-1,5,9,11,,0
1493387683,50,-1,4,-1,11,,0
1493387683,17,-1,3,9,11,,0
1493387684,22,-1,3,9,-1,,0
1493387994,42,-1,-1,-1,11,,0
1493387994,49,30,5,9,-1,,0
1493387994,48,27,6,9,-1,,0
1493387994,47,-1,6,-1,11,,0
1493387994,35,27,6,9,-1,,0
1493387995,27,26,6,9,-1,,0
1493387995,49,27,7,-1,11,,0
1493387995,45,-1,41,9,-1,,0
1493387995,46,27,7,9,11,,0
1493387995,46,27,6,9,-1,,0
1493387995,46,31,6,9,-1,,0
1493387995,46,27,7,9,-1,,0
1493387995,51,27,7,9,-1,,0
1493387995,72,26,6,9,-1,,0
1493387996,33,-1,5,9,11,,0
1493387996,50,27,7,9,-1,,0
1493387996,52,27,29,9,11,,0
1493387996,46,27,-1,-1,31,,0
1493387996,40,27,-1,9,11,,0
1493387996,51,27,-1,9,11,,0
1493387996,42,-1,-1,9,11,,0
1493387996,54,26,5,9,-1,,0
1493387996,39,-1,6,9,-1,,0
1493387997,37,31,5,9,-1,,0
1493387997,38,-1,5,9,-1,,0
1493387997,19,26,6,9,-1,,0
1493387997,20,27,6,9,-1,,0
1493387997,55,-1,-1,9,11,,0
1493387997,57,27,22,-1,-1,,0
1493387997,94,26,27,9,11,,0
1493387997,42,27,28,9,11,,0
1493387997,43,-1,7,-1,11,,0
1493387998,50,27,7,9,-1,,0
1493387998,49,26,7,9,11,,0
1493387998,53,27,7,9,-1,,0
1493387998,117,-1,-1,-1,-1,,0
1493387998,68,27,6,9,11,,0
1493387998,46,26,6,-1,11,,0
1493387998,49,26,5,-1,-1,,0
1493387998,10,27,5,9,-1,,0
1493387998,95,26,6,9,11,,0
1493387999,94,27,7,9,-1,,0
1493387999,58,31,6,9,-1,,0
1493387999,33,27,6,-1,11,,0
1493387999,96,31,6,9,-1,,0
1493387999,96,26,6,9,-1,,0
1493387999,42,26,5,9,-1,,0
1493387999,38,27,5,9,-1,,0
1493387999,101,26,5,9,-1,,0
1493387999,45,27,6,9,-1,,0
1493387999,63,31,7,9,-1,,0
1493388000,66,-1,7,9,10,,0
1493388000,68,27,7,-1,11,,0
1493388000,68,27,6,9,-1,,0
1493388000,88,-1,-1,9,-1,,0
1493388000,34,27,-1,9,11,,0
1493388000,34,27,-1,9,11,,0
1493388000,34,27,6,9,-1,,0
1493388000,66,-1,6,-1,-1,,0
1493388000,39,26,6,-1,11,,0
1493388001,38,-1,6,-1,11,,0
1493388001,39,27,7,9,-1,,0
1493388001,37,27,6,9,-1,,0
1493388001,27,-1,6,9,-1,,0
1493388001,39,27,6,-1,-1,,0
1493388001,67,-1,6,-1,11,,0
1493388001,45,31,6,9,11,,0
1493388001,35,31,6,-1,11,,0
1493388001,38,27,6,9,-1,,0
1493388002,22,26,6,9,-1,,0
1493388002,37,31,6,9,11,,0
1493388002,71,27,6,9,-1,,0
1493388002,26,27,6,9,-1,,0
1493388002,36,27,6,9,-1,,0
1493388002,36,26,6,9,-1,,0
1493388002,25,26,6,9,11,,0
1493388002,48,-1,-1,-1,11,,0
1493388002,14,27,6,9,-1,,0
1493388003,39,-1,6,-1,11,,0
1493388003,42,27,6,9,-1,,0
1493388003,55,26,6,9,-1,,0
1493388003,50,-1,6,-1,11,,0
1493388003,26,26,6,9,-1,,0
1493388003,55,26,6,9,-1,,0
1493388003,9,27,7,9,-1,,0
1493388003,71,-1,-1,-1,11,,0
1493388003,34,31,6,9,11,,0
1493388004,51,26,6,9,-1,,0
1493388004,61,27,6,9,-1,,0
1493388004,65,27,6,-1,11,,0
1493388004,32,31,7,9,-1,,0
1493388004,44,27,7,9,-1,,0
1493388004,15,26,6,9,11,,0
1493388004,131,-1,-1,-1,11,,0
1493388004,119,26,6,-1,11,,0
1493388004,119,31,6,9,-1,,0
1493388005,122,31,6,9,-1,,0
1493388005,20,27,6,9,-1,,3
1493388005,120,-1,-1,-1,11,,3
1493388005,120,27,6,9,-1,,9
1493388005,119,26,6,-1,11,,9
1493388005,120,-1,6,-1,11,,15
1493388005,120,27,6,9,11,,18
1493388005,60,27,6,9,-1,,21
1493388005,84,-1,6,9,-1,,21
1493388006,73,-1,6,9,-1,,21
1493388006,97,27,6,9,11,,24
1493388006,42,27,6,9,-1,,24
1493388006,42,31,6,-1,11,,21
1493388006,39,-1,6,9,11,,24
1493388006,90,26,-1,-1,46,,21
1493388006,75,27,6,9,-1,,18
1493388006,86,27,6,9,-1,,18
1493388006,91,27,6,9,-1,,21
1493388006,74,27,6,9,-1,,18
1493388007,90,27,6,9,-1,,15
1493388007,49,26,18,-1,11,,18
1493388007,37,26,27,-1,11,,15
1493388007,42,31,7,9,11,,15
1493388007,35,27,6,9,-1,,12
1493388007,70,27,6,9,-1,,12
1493388007,40,26,7,9,-1,,12
1493388007,35,27,9,9,-1,,12
1493388007,46,27,9,-1,-1,,9
1493388008,74,31,7,9,11,,6
1493388008,60,27,7,9,-1,,6
1493388008,54,27,6,9,61,,6
1493388008,53,26,7,9,-1,,3
1493388008,53,27,6,9,-1,,3
1493388008,53,-1,-1,-1,33,,0
1493388008,36,26,7,9,12,,3
1493388008,57,-1,8,-1,29,,0
1493388008,39,31,6,9,-1,,0
1493388009,66,27,7,9,-1,,0
1493388009,92,26,8,9,-1,,0
1493388009,121,26,7,9,-1,,0
1493388009,75,25,12,9,-1,,0
1493388009,122,26,6,9,60,,0
1493388009,102,-1,-1,-1,38,,0
1493388009,26,26,8,-1,40,,0
1493388009,40,26,7,9,-1,,0
1493388009,37,26,7,9,-1,,0
1493388010,18,26,6,9,-1,,0
1493388010,59,26,6,9,-1,,0
1493388010,32,27,7,9,66,,0
1493388010,20,27,6,9,61,,0
1493388010,57,27,7,9,66,,0
1493388010,57,27,7,9,61,,0
1493388010,3,31,7,9,66,,0
1493388010,36,27,8,9,66,,0
1493388010,33,27,6,9,61,,0
1493388011,42,27,7,9,66,,0
1493388011,45,27,7,9,66,,0
1493388011,34,27,7,9,66,,0
1493388011,53,26,7,9,61,,0
1493388011,54,27,6,9,61,,0
1493388011,78,27,6,9,66,,0
1493388011,8,27,7,9,61,,0
1493388011,121,26,7,9,61,,0
1493388011,36,27,6,9,61,,0
1493388012,48,27,7,9,61,,0
1493388012,34,27,7,9,61,,0
1493388012,56,26,7,9,61,,0
1493388012,59,27,8,9,66,,0
1493388012,61,27,9,9,66,,0
1493388012,42,27,9,9,61,,0
1493388012,65,27,9,9,66,,0
1493388012,42,27,9,9,66,,0
1493388012,41,27,8,9,62,,0
1493388012,43,31,7,9,66,,0
1493388013,22,27,6,9,61,,0
1493388013,6,27,7,9,66,,0
1493388013,52,27,7,9,61,,0
1493388013,67,27,6,9,66,,0
1493388013,33,28,6,9,66,,0
1493388013,33,27,6,9,61,,0
1493388013,33,28,6,9,66,,0
1493388013,45,27,6,9,61,,0
1493388013,43,27,7,9,61,,0
1493388014,51,31,7,9,61,,0
1493388014,37,27,7,9,66,,0
1493388014,62,31,7,9,66,,0
1493388014,63,27,9,9,61,,0
1493388014,42,27,7,9,61,,0
1493388014,42,27,9,9,62,,0
1493388014,41,27,6,9,66,,0
1493388014,44,27,8,9,62,,0
1493388014,33,27,27,9,61,,0
1493388015,6,27,28,-1,66,,0
1493388015,43,27,27,-1,66,,0
1493388015,120,27,9,9,66,,0
1493388015,91,27,8,9,66,,0
1493388015,90,27,7,9,66,,0
1493388015,81,27,9,9,66,,0
1493388015,90,27,7,9,66,,0
1493388015,56,26,7,9,61,,0
1493388015,36,27,9,9,66,,0
1493388016,34,27,9,9,66,,0
1493388016,37,27,7,9,61,,0
1493388016,37,27,7,9,61,,0
1493388016,31,27,7,9,61,,0
1493388016,69,27,8,9,61,,0
1493388016,33,26,7,9,66,,0
1493388016,95,27,7,9,66,,0
1493388016,43,27,6,9,61,,0
1493388016,47,27,9,9,66,,0
1493388017,49,27,9,9,66,,0
1493388017,48,27,7,9,61,,0
1493388017,45,27,9,9,61,,0
1493388017,43,27,9,9,61,,0
1493388017,13,28,7,9,66,,0
1493388017,40,27,7,9,66,,0
1493388017,43,27,27,9,58,,0
1493388017,46,27,7,9,66,,0
1493388017,61,27,7,9,66,,0
1493388018,40,27,7,9,66,,0
1493388018,48,27,7,9,66,,0
1493388018,51,27,7,9,66,,0
1493388018,57,31,7,9,66,,0
1493388018,58,27,7,9,62,,0
1493388018,37,27,7,9,66,,0
1493388018,36,27,7,9,61,,0
1493388018,58,27,7,9,61,,0
1493388018,89,27,7,9,61,,0
1493388019,39,27,8,9,66,,0
1493388019,90,27,8,9,62,,3
1493388019,91,26,7,9,-1,,6
1493388019,32,29,7,9,-1,,9
1493388019,61,29,11,9,62,,12
1493388019,64,29,7,9,-1,,12
1493388019,52,-1,-1,-1,11,,15
1493388019,38,26,9,9,-1,,15
1493388019,51,27,11,9,11,,15
1493388020,11,-1,8,9,-1,,18
1493388020,53,27,8,9,11,,15
1493388020,35,26,9,9,11,,18
1493388020,35,27,9,9,-1,,21
1493388020,35,26,9,-1,40,,21
1493388020,37,27,8,9,11,,21
1493388020,36,-1,9,9,-1,,21
1493388020,69,27,8,9,61,,24
1493388020,71,-1,-1,-1,27,,24
1493388020,86,25,-1,-1,11,,21
1493388021,70,24,9,9,-1,,24
1493388021,93,-1,-1,-1,38,,21
1493388021,99,26,12,9,11,,21
1493388021,96,31,8,9,12,,21
1493388021,38,26,8,9,-1,,21
1493388021,38,28,7,9,-1,,18
1493388021,11,26,25,9,11,,18
1493388021,38,27,31,-1,61,,18
1493388021,46,-1,7,-1,19,,15
1493388022,43,28,7,9,-1,,12
1493388022,48,26,7,9,-1,,15
1493388022,89,27,7,9,-1,,12
1493388022,42,26,7,9,-1,,9
1493388022,34,27,7,9,-1,,12
1493388022,35,26,7,9,-1,,9
1493388022,34,26,7,9,-1,,6
1493388022,34,-1,7,-1,31,,6
1493388022,35,26,7,9,66,,6
1493388023,35,28,7,9,-1,,6
1493388023,35,27,7,9,-1,,3
1493388023,34,28,7,9,-1,,0
1493388023,34,27,7,9,-1,,0
1493388023,34,26,7,9,-1,,0
1493388023,34,26,7,9,-1,,0
1493388023,34,27,13,9,61,,0
1493388023,35,27,12,9,62,,0
1493388023,28,26,12,9,-1,,0
1493388024,15,-1,7,-1,12,,0
1493388024,35,26,-1,-1,31,,0
1493388024,29,26,7,9,-1,,0
1493388024,34,26,7,9,-1,,0
1493388024,63,26,7,9,-1,,0
1493388024,45,27,7,9,60,,0
1493388024,26,26,31,9,66,,0
1493388024,72,27,31,9,-1,,0
1493388024,96,27,31,9,61,,0
1493388025,35,26,31,9,61,,0
1493388025,34,27,29,9,57,,0
1493388025,35,27,30,9,61,,0
1493388025,34,27,31,9,56,,0
1493388025,42,27,31,9,66,,0
1493388025,79,27,31,9,61,,0
1493388025,73,27,24,9,61,,0
1493388025,69,27,7,9,61,,0
1493388025,94,26,-1,-1,11,,0
1493388026,91,27,7,-1,38,,0
1493388026,90,27,7,9,-1,,0
1493388026,4,27,31,9,61,,0
1493388026,91,27,7,9,-1,,0
1493388026,91,31,7,9,66,,0
1493388026,91,31,7,9,12,,0
1493388026,13,-1,7,-1,31,,0
1493388026,47,27,7,9,-1,,0
1493388026,42,26,7,9,-1,,0
1493388026,41,27,7,9,-1,,0
1493388027,92,27,7,9,-1,,0
1493388027,51,26,7,9,-1,,0
1493388027,53,27,7,9,-1,,0
1493388027,33,26,7,9,-1,,0
1493388027,92,27,7,9,-1,,0
1493388027,50,27,7,-1,11,,0
1493388027,65,27,7,9,-1,,0
1493388027,36,27,7,9,-1,,0
1493388027,127,27,25,-1,66,,0
1493388028,120,27,24,-1,66,,0
1493388028,103,27,31,9,61,,0
1493388028,121,-1,-1,-1,38,,0
1493388028,27,31,7,-1,37,,0
1493388028,95,27,7,9,-1,,0
1493388028,37,27,7,9,-1,,0
1493388028,25,-1,-1,9,-1,,0
1493388028,47,26,7,9,-1,,0
1493388028,25800,27,7,9,-1,,0
1493388029,91,27,7,9,-1,,0
1493388029,98,27,7,9,-1,,0
1493388029,16,27,7,9,-1,,0
1493388029,96,27,7,9,-1,,0
1493388029,91,27,8,9,-1,,0
1493388029,16,-1,-1,-1,25,,0
1493388029,55,27,9,-1,39,,0
1493388029,49,27,9,9,-1,,0
1493388029,39,-1,-1,-1,34,,0
1493388030,40,26,9,9,-1,,0
1493388030,61,27,9,9,-1,,0
1493388030,72,26,9,9,-1,,0
1493388030,33,27,9,9,11,,0
1493388030,44,26,7,9,-1,,0
1493388030,57,31,9,-1,12,,0
1493388030,25800,26,8,9,-1,,0
1493388030,52,27,7,9,-1,,0
1493388030,40,27,8,-1,38,,0
1493388031,37,27,7,9,-1,,0
1493388031,55,27,-1,9,38,,0
1493388031,53,27,9,9,66,,0
1493388031,54,26,7,9,-1,,0
1493388031,59,27,10,9,-1,,0
1493388031,35,-1,-1,9,-1,,0
1493388031,40,27,4,9,11,,0
1493388031,33,27,4,9,12,,0
1493388031,53,27,5,9,60,,0
1493388032,40,27,5,9,12,,0
1493388032,37,27,30,-1,66,,0
1493388032,48,27,27,-1,62,,0
1493388032,23,27,9,9,62,,0
1493388032,5,-1,10,9,61,,0
1493388032,38,27,7,9,61,,0
1493388032,46,27,7,9,11,,0
1493388032,38,31,7,-1,37,,0
1493388032,37,27,7,9,61,,0
1493388033,23,27,7,9,-1,,0
1493388033,110,-1,-1,-1,26,,0
1493388033,5,27,7,-1,40,,0
1493388097,39,27,3,9,60,,0
1493388097,55,26,3,9,-1,,0
1493388097,13,-1,-1,-1,-1,,0
1493388098,49,-1,-1,-1,20,,0
1493388098,7,27,3,9,12,,0
1493388098,32,27,3,9,66,,0
1493388098,37,26,3,9,12,,0
1493388098,53,-1,-1,-1,26,,0
1493388098,62,-1,-1,-1,26,,0
1493388098,37,-1,-1,-1,26,,0
1493388098,38,25,3,9,-1,,0
1493388099,62,27,3,9,-1,,0
1493388099,39,-1,-1,-1,33,,0
1493388099,43,27,3,9,-1,,0
1493388099,42,27,3,9,66,,0
1493388099,42,27,3,-1,11,,0
1493388099,41,26,3,9,61,,0
1493388099,42,27,3,-1,11,,0
1493388099,42,27,3,9,34,,0
1493388099,39,27,3,9,11,,0
1493388100,44,31,3,9,64,,0
1493388100,37,26,3,9,60,,0
1493388100,53,-1,-1,-1,27,,0
1493388100,10,-1,-1,9,-1,,0
1493388100,54,26,3,9,11,,0
1493388100,46,-1,-1,-1,36,,0
1493388100,40,27,3,-1,-1,,0
1493388100,30,27,3,9,-1,,0
1493388100,37,27,3,9,-1,,0
1493388101,38,-1,-1,-1,-1,,0
1493388101,37,26,3,9,11,,0
1493388101,5,26,3,-1,-1,,0
1493388101,39,-1,-1,-1,12,,0
1493388101,38,31,3,9,-1,,0
1493388101,90,27,3,9,12,,0
1493388101,68,26,3,9,12,,0
1493388101,79,26,3,9,11,,0
1493388101,70,-1,3,-1,-1,,0
1493388102,97,26,3,9,11,,0
1493388102,79,27,3,9,34,,0
1493388102,78,26,3,9,12,,0
1493388102,76,27,3,-1,-1,,0
1493388102,40,-1,-1,-1,27,,0
1493388102,41,-1,3,-1,11,,0
1493388102,44,31,3,9,-1,,0
1493388102,31,-1,3,9,-1,,0
1493388102,38,27,3,9,12,,0
1493388103,59,31,3,9,66,,0
1493388103,68,-1,-1,-1,-1,,0
1493388103,46,26,3,9,11,,0
1493388103,66,31,3,9,60,,0
1493388103,45,-1,-1,-1,26,,0
1493388103,33,26,3,9,-1,,0
1493388103,27,27,3,9,63,,0
1493388103,12,-1,-1,-1,33,,0
1493388103,59,-1,-1,-1,26,,0
1493388103,40,-1,-1,-1,37,,0
1493388104,57,26,3,9,-1,,0
1493388104,66,-1,-1,-1,33,,0
1493388104,43,31,3,9,11,,0
1493388104,42,-1,4,9,-1,,0
1493388104,40,27,3,-1,22,,0
1493388104,60,27,3,9,11,,0
1493388104,59,27,3,9,-1,,0
1493388104,10,27,3,9,-1,,0
1493388104,59,27,3,9,11,,0
1493388105,59,-1,-1,-1,33,,0
1493388105,60,26,3,9,12,,0
1493388105,88,31,4,9,60,,0
1493388105,42,26,3,9,62,,0
1493388105,46,-1,3,-1,11,,0
1493388105,46,27,4,9,-1,,0
1493388105,39,27,4,9,60,,0
1493388105,84,27,3,9,11,,0
1493388105,89,27,4,9,11,,0
1493388106,90,-1,4,-1,22,,0
1493388106,55,27,3,9,61,,0
1493388106,59,27,3,9,60,,0
1493388106,53,31,4,9,-1,,0
1493388106,55,27,31,9,61,,0
1493388106,57,27,29,9,61,,0
1493388106,11,-1,5,-1,-1,,0
1493388106,69,26,5,9,-1,,0
1493388106,58,27,5,9,61,,0
1493388107,63,27,6,9,-1,,0
1493388107,51,27,5,9,-1,,0
1493388107,68,31,6,9,11,,0
1493388107,37,27,18,9,62,,0
1493388107,66,26,6,9,12,,0
1493388107,68,31,6,9,-1,,0
1493388107,78,27,5,9,11,,0
1493388107,87,27,6,9,-1,,0
1493388107,90,27,7,9,-1,,0
1493388108,90,-1,-1,9,-1,,0
1493388108,90,27,7,9,-1,,0
1493388108,69,27,7,9,-1,,0
1493388108,44,27,24,9,12,,0
1493388108,23,27,5,9,61,,0
1493388108,37,27,18,9,64,,0
1493388108,39,26,7,9,-1,,0
1493388108,47,27,6,9,11,,0
1493388108,42,26,6,9,-1,,0
1493388109,33,27,6,9,-1,,0
1493388109,52,27,6,9,-1,,0
1493388109,53,-1,6,-1,31,,0
1493388109,59,-1,-1,9,-1,,0
1493388109,56,26,6,9,-1,,0
1493388109,37,26,6,9,-1,,0
1493388109,38,27,6,9,-1,,0
1493388109,37,26,7,9,-1,,0
1493388109,37,27,6,9,-1,,0
1493388110,39,27,6,9,-1,,0
1493388110,39,27,7,9,-1,,0
1493388110,58,28,7,9,11,,0
1493388110,71,27,7,9,12,,0
1493388110,69,26,7,9,-1,,0
1493388110,51,27,6,9,-1,,0
1493388110,18,26,6,9,32,,0
1493388110,44,27,6,9,-1,,0
1493388110,43,27,5,9,-1,,0
1493388110,64,31,5,9,-1,,0
1493388111,10,31,6,9,11,,0
1493388111,35,26,6,9,-1,,0
1493388111,35,27,6,9,-1,,0
1493388111,12,27,6,9,-1,,0
1493388111,40,31,7,9,66,,0
1493388111,36,31,5,9,-1,,0
1493388111,48,27,5,9,11,,0
1493388111,70,27,5,9,61,,0
1493388111,36,27,5,9,11,,0
1493388112,41,27,5,9,11,,0
1493388112,43,27,5,9,11,,0
1493388112,93,27,4,9,-1,,0
1493388112,90,27,32,9,54,,0
1493388112,90,27,31,9,12,,0
1493388112,91,-1,-1,-1,-1,,0
1493388112,65,27,18,9,48,,0
1493388112,36,27,18,9,66,,0
1493388112,51,27,18,9,66,,0
1493388113,46,27,18,9,61,,0
1493388113,46,27,18,9,66,,0
1493388254,66,27,11,9,11,,0
1493388254,68,-1,-1,-1,27,,0
1493388254,74,27,11,9,11,,0
1493388255,74,27,11,9,61,,0
1493388255,90,27,11,9,61,,0
1493388255,37,27,11,9,61,,0
1493388255,36,26,11,9,12,,0
1493388255,52,27,11,9,12,,0
1493388255,52,-1,-1,-1,48,,0
1493388255,52,27,10,9,61,,0
1493388255,13,26,10,9,11,,0
1493388255,7,28,10,9,11,,0
1493388256,53,27,10,9,61,,0
1493388256,52,-1,-1,-1,26,,0
1493388256,53,26,-1,9,11,,0
1493388256,53,27,10,9,-1,,0
1493388256,53,-1,-1,9,-1,,0
1493388256,98,27,10,9,61,,0
1493388256,109,27,10,9,11,,0
1493388256,35,27,10,9,61,,0
1493388256,121,27,9,9,61,,0
1493388257,121,26,-1,9,12,,0
1493388257,121,-1,-1,-1,11,,0
1493388257,90,27,10,9,61,,0
1493388257,91,27,5,9,61,,0
1493388257,92,31,-1,9,-1,,0
1493388257,87,-1,-1,-1,43,,0
1493388257,90,27,4,-1,44,,0
1493388257,70,27,4,9,60,,0
1493388257,91,27,4,9,61,,0
1493388258,91,26,4,9,-1,,0
1493388258,90,-1,-1,9,60,,0
1493388258,23,-1,4,-1,33,,0
1493388258,91,-1,4,-1,33,,0
1493388258,25799,27,4,9,61,,0
1493388258,62,26,-1,9,11,,0
1493388258,60,31,4,9,61,,0
1493388258,39,26,10,9,61,,0
1493388258,40,27,10,9,61,,0
1493388259,31,-1,-1,-1,26,,0
1493388259,63,27,4,9,61,,0
1493388259,30,26,4,9,61,,0
1493388259,95,27,4,9,61,,0
1493388259,40,27,4,9,61,,0
1493388259,35,-1,4,-1,22,,0
1493388259,40,27,4,9,61,,0
1493388259,40,26,-1,9,-1,,0
1493388259,63,27,4,9,61,,0
1493388260,72,27,4,9,12,,0
1493388260,45,26,-1,9,11,,0
1493388260,82,-1,4,-1,22,,0
1493388260,90,31,4,9,11,,0
1493388260,64,-1,4,-1,-1,,0
1493388260,59,31,-1,9,-1,,0
1493388260,68,-1,4,9,12,,0
1493388260,58,-1,4,9,39,,0
1493388260,64,-1,-1,9,32,,0
1493388261,32,27,4,9,11,,0
1493388261,37,-1,-1,9,-1,,0
1493388261,46,26,4,-1,-1,,0
1493388261,55,27,5,9,61,,0
1493388261,61,27,-1,9,-1,,0
